Wall time,Step,Value
1702931984.9727874,59473920,2.1575407060936413e-07
1702932022.320819,59555840,8.585470112620897e-08
1702932041.104071,59596800,1.4121658864496567e-07
1702932078.5819726,59678720,1.4997073094491498e-07
1702932097.3412418,59719680,1.3788098840450402e-07
1702932115.8240669,59760640,1.4442372275880189e-06
1702932134.5583894,59801600,2.9129505492164753e-06
1702932153.487726,59842560,1.044877308231662e-06
1702932190.9187593,59924480,3.4803711059794296e-06
1702932322.426284,60211200,3.014064304807107e-07
1702932378.808588,60334080,2.28385360401262e-07
1702932397.6883352,60375040,3.025798775979638e-07
1702932435.3237607,60456960,1.9710239484993508e-07
1702932566.4443738,60743680,5.397870609158417e-06
1702932641.960122,60907520,2.7547562808649673e-07
1702932698.4133718,61030400,9.145763613105373e-08
1702932754.4052465,61153280,1.1412208067440588e-07
1702932773.1495786,61194240,9.6589808151748e-08
1702932848.087852,61358080,1.4264661274410173e-07
1702932866.7852807,61399040,2.8821568776038475e-06
1702932922.9127502,61521920,2.106426791215199e-06
1702933053.8756185,61808640,3.403908408472489e-07
1702933072.3922827,61849600,2.95705916641964e-07
1702933091.1532857,61890560,3.6626036603593093e-07
1702933128.4497201,61972480,5.622796948046016e-07
1702933165.900855,62054400,6.647061923104047e-07
1702933184.6067138,62095360,4.435572975580726e-07
1702933316.7053583,62382080,3.964108543641487e-07
1702933410.5967057,62586880,2.6543156650404853e-07
1702933523.1760569,62832640,1.7153884357412608e-07
1702933579.2006817,62955520,4.461167009139899e-06
1702933597.8837702,62996480,2.9626287414430408e-06
1702933653.9182053,63119360,2.6789887215272756e-06
1702933785.9427783,63406080,1.273770976695232e-06
1702933842.2403817,63528960,2.6059403808176285e-06
1702933861.0916102,63569920,1.8169506574849947e-06
1702933879.8620005,63610880,1.8826103769242764e-06
1702934047.9225264,63979520,1.075285013030225e-06
1702934104.0047848,64102400,1.0093053788295947e-06
1702934122.7949634,64143360,9.832569958234672e-07
1702934159.9867895,64225280,7.503565484512364e-07
1702934197.2966528,64307200,9.90875037132355e-07
1702934215.953758,64348160,7.724891588622995e-07
1702934234.5737586,64389120,9.812387133933953e-07
1702934253.5609882,64430080,9.728222494231886e-07
1702934309.593198,64552960,6.923223736521322e-06
1702934346.9296384,64634880,1.645689735596534e-05
1702934384.2641416,64716800,5.697498181689298e-06
1702934403.0866258,64757760,3.3175172120536445e-06
1702934421.8047233,64798720,2.8256581572350115e-06
1702934477.7452354,64921600,1.7850206859293394e-06
1702934571.3344054,65126400,3.453876843195758e-06
1702934664.793021,65331200,1.8434096773489728e-06
1702934683.4320369,65372160,2.4113842300721444e-06
1702934702.1614487,65413120,1.6597507510596188e-06
1702934776.9612367,65576960,1.7226022919203388e-06
1702934795.740353,65617920,2.0949130430381047e-06
1702934814.5046487,65658880,2.5325819024146767e-06
1702934964.5483556,65986560,1.1060268434448517e-06
1702935001.8651469,66068480,3.0149616577546112e-05
1702935020.6408937,66109440,1.784645974112209e-05
1702935058.5168371,66191360,1.3543610293709207e-05
1702935170.55844,66437120,3.692237214636407e-06
1702935208.1012506,66519040,2.126163053617347e-06
1702935264.1687295,66641920,5.9867193158424925e-06
1702935339.2973638,66805760,2.4334469799214276e-06
1702935414.0752747,66969600,8.906044968171045e-07
1702935451.60762,67051520,9.335934123555489e-07
1702935507.6258593,67174400,9.102501508095884e-07
1702935526.4624271,67215360,9.83146378530364e-07
1702935619.8974047,67420160,4.130975526095426e-07
1702935638.556877,67461120,4.818797947336861e-07
1702935675.9375026,67543040,7.647296342838672e-07
1702935713.3488193,67624960,1.396853167534573e-05
1702935732.090003,67665920,1.4791728062846232e-05
1702935750.9041977,67706880,1.3085888895147946e-05
1702935769.6972833,67747840,3.818347522610566e-06
1702935807.3026779,67829760,1.5088320424183621e-06
1702935844.7915983,67911680,1.1500368373162928e-06
1702935920.0252583,68075520,1.6407520888606086e-06
1702935957.7664487,68157440,2.0249078716005897e-06
1702935995.2294285,68239360,1.621747514946037e-06
1702936051.8453472,68362240,7.676033533243753e-07
1702936070.5650554,68403200,8.83384927874431e-07
1702936145.5116193,68567040,1.0118021691596368e-06
1702936201.765594,68689920,7.639309842488728e-07
1702936239.0747538,68771840,6.036386821506312e-07
1702936257.6869135,68812800,7.567686566289922e-07
1702936295.2653081,68894720,5.238478593128093e-07
1702936351.6940465,69017600,4.2395996047162043e-07
1702936370.4701152,69058560,3.827301213732426e-07
1702936389.1186213,69099520,9.998673704103567e-06
1702936407.861841,69140480,1.1462365364423022e-05
1702936501.48239,69345280,8.001554306247272e-06
1702936520.1973383,69386240,1.993261093957699e-06
1702936538.8112135,69427200,1.5429435507030576e-06
1702936613.5870304,69591040,3.250029976697988e-06
1702936669.3903894,69713920,8.919610081647988e-07
1702936706.874736,69795840,9.796787026061793e-07
1702936763.2072031,69918720,2.8627457595575834e-06
1702936800.5985243,70000640,1.1667354556266218e-05
1702936819.389353,70041600,1.3915300769440364e-06
1702936838.167737,70082560,6.283982543209277e-07
1702936857.0638607,70123520,5.67080064683978e-07
1702936969.275584,70369280,6.559438929798489e-07
1702937044.1931736,70533120,2.9494989917111525e-07
1702937062.937069,70574080,5.95772121414484e-07
1702937081.764548,70615040,6.137699415376119e-07
1702937100.453856,70656000,1.5697494745836593e-05
1702937193.6964808,70860800,2.256384050269844e-06
1702937343.6432514,71188480,5.608205810858635e-07
1702937362.395031,71229440,5.088253942631127e-07
1702937437.889412,71393280,2.8902081794512924e-07
1702937475.4785533,71475200,2.6391691676508344e-07
1702937531.4524372,71598080,3.933218977181241e-07
1702937550.2646463,71639040,3.8440882121903996e-07
1702937568.9960606,71680000,5.337498691915243e-07
1702937587.6585526,71720960,6.782466925869812e-07
1702937625.2534606,71802880,3.492976361485489e-07
1702937643.979444,71843840,3.155928141040931e-07
1702937700.2349453,71966720,3.936337691357039e-07
1702937794.03932,72171520,6.4340492826886475e-06
1702937812.6403532,72212480,7.409577847283799e-06
1702937850.3807862,72294400,9.660574505687691e-06
1702937906.4941993,72417280,2.0007280454592546e-06
1702938037.213376,72704000,1.0095201332660508e-06
1702938056.059905,72744960,1.5639960793123464e-06
1702938074.718421,72785920,1.4793139371249708e-06
1702938131.1871989,72908800,1.1955910849792417e-05
1702938205.847866,73072640,1.034821707435185e-06
1702938224.5173035,73113600,1.5392890873044962e-06
1702938243.2365558,73154560,1.0163369097426767e-06
1702938299.1258905,73277440,1.0391785281171906e-06
1702938317.8275473,73318400,1.1851074077640078e-06
1702938355.392856,73400320,1.0356225175200962e-06
1702938393.0494988,73482240,1.056205860550108e-06
1702938430.3387494,73564160,7.764076030980505e-07
1702938505.3658817,73728000,1.6370087905670516e-05
1702938543.0515394,73809920,1.0901288078457583e-05
1702938655.7996905,74055680,1.5400154325106996e-06
1702938693.4790103,74137600,1.159351540991338e-06
1702938768.557518,74301440,1.1495320677568088e-06
1702938862.532642,74506240,8.555102226637246e-07
1702938937.5391424,74670080,8.619732625447796e-07
1702938993.8924415,74792960,7.317303811760212e-07
1702939012.600845,74833920,8.377951417060103e-07
1702939050.0763679,74915840,5.212020255385141e-07
1702939068.866543,74956800,5.190918273001444e-07
1702939106.4464908,75038720,6.221036414899572e-07
1702939125.289502,75079680,2.335479848625255e-06
1702939143.9896684,75120640,8.265763426607009e-06
1702939181.5651002,75202560,5.890601073588186e-07
1702939200.5036623,75243520,1.0363076398789417e-05
1702939219.2584507,75284480,1.123711535910843e-05
1702939350.266014,75571200,5.740930646425113e-07
1702939368.9252388,75612160,5.964620299891976e-07
1702939387.7374785,75653120,6.585166261174891e-07
1702939406.4097962,75694080,6.90453703100502e-07
1702939462.8366349,75816960,5.274920340525568e-07
1702939631.6024244,76185600,5.360896011552541e-07
1702939724.7675214,76390400,7.991135930751625e-07
1702939743.4351485,76431360,4.636701760318829e-07
1702939762.2817724,76472320,4.87363990941958e-07
1702939837.3380527,76636160,2.3102855095658015e-07
1702939856.2542942,76677120,2.490955921530258e-07
1702939893.907683,76759040,3.2758961765466665e-07
1702939949.908685,76881920,9.65169874689309e-06
1702940005.9839416,77004800,1.240051801687514e-06
1702940062.4974782,77127680,4.318085302656982e-07
1702940081.5753343,77168640,3.8403715052481857e-07
1702940119.2447627,77250560,3.8472066421491036e-07
1702940156.842472,77332480,3.657099227893923e-07
1702940194.3251462,77414400,3.570157218746317e-07
1702940288.1703954,77619200,3.1850186132942326e-07
1702940363.3265038,77783040,3.750755297460273e-07
1702940419.4906955,77905920,9.814330041990615e-07
1702940494.5160725,78069760,2.34553453992703e-07
1702940532.3078475,78151680,2.3045886621275713e-07
1702940551.1165774,78192640,8.543345870748453e-07
1702940570.096267,78233600,2.2395638552552555e-06
1702940626.4024596,78356480,3.841563284368021e-06
1702940719.759148,78561280,5.682946380147769e-07
1702940832.4009075,78807040,1.3266097198538773e-07
1702940851.2238047,78848000,1.3622559436043957e-07
1702940869.79278,78888960,1.3241506735539588e-07
1702940926.1324239,79011840,1.5243944062603987e-06
1702940981.8608537,79134720,1.1842418956575784e-07
1702941037.8853002,79257600,1.1376234709814526e-07
1702941056.5322733,79298560,1.4455277153047064e-07
1702941131.624983,79462400,1.3231583295691962e-07
1702941150.3226178,79503360,1.5879338377544627e-07
1702941169.085174,79544320,1.1546925406946684e-06
1702941225.2601738,79667200,4.785106739291223e-06
1702941262.6634457,79749120,1.4383505231307936e-07
1702941318.7873387,79872000,5.182033874007175e-06
1702941374.7506726,79994880,5.0415924306435045e-06
1702941431.4782674,80117760,3.57268589823434e-07
1702941506.3406823,80281600,2.1911694148002425e-07
1702941524.9537103,80322560,2.868266051336832e-07
1702941543.7001634,80363520,2.198091095806376e-07
1702941562.4194875,80404480,1.7540794772230583e-07
1702941581.3118498,80445440,1.5115743678961735e-07
1702941618.6194854,80527360,8.005788913578726e-06
1702941637.4924488,80568320,4.272129899618449e-06
1702941656.4530191,80609280,1.1997293540844112e-06
1702941675.113455,80650240,5.179891786610824e-07
1702941825.0976276,80977920,2.7463872243060905e-07
1702941862.4971187,81059840,4.125172097246832e-07
1702941881.1376116,81100800,2.052071295111091e-07
1702941899.7288885,81141760,3.880096244301967e-07
1702941918.4750443,81182720,2.904310179019376e-07
1702941974.7947578,81305600,4.626093073056836e-07
1702942012.1581166,81387520,4.45823843620019e-06
1702942030.9769084,81428480,3.2360578643420013e-06
1702942087.4722307,81551360,2.014861593124806e-06
1702942106.275086,81592320,1.1193062618986005e-06
1702942556.9811697,82575360,2.418970552753308e-07
1702942575.7278755,82616320,1.454674389833599e-07
1702942650.5530136,82780160,2.2113367492693214e-07
1702942669.293206,82821120,1.777188316509637e-07
1702942688.1322098,82862080,1.9931762551550491e-07
1702942725.6464567,82944000,5.066243375040358e-06
1702942744.4299505,82984960,3.828617082035635e-06
1702942781.9935086,83066880,6.552403192472411e-06
1702942838.4235988,83189760,7.390287350972358e-07
1702942857.2361498,83230720,4.0228979969469947e-07
1702942894.833443,83312640,4.531159163434495e-07
1702942913.4454114,83353600,3.9069365698196634e-07
1702942932.2713487,83394560,3.5464705661070184e-07
1702943007.4037757,83558400,2.985892137985502e-07
1702943026.0199423,83599360,3.4729308140413195e-07
1702943063.7282076,83681280,4.1309814946544066e-07
1702943082.321325,83722240,3.3581082448108646e-07
1702943138.789175,83845120,3.293535542070458e-07
1702943176.175654,83927040,2.972390689137683e-07
1702943270.110478,84131840,2.534362693040748e-07
1702943288.9205863,84172800,2.2344882211200456e-07
1702943307.520862,84213760,2.2819145328867307e-07
1702943326.171331,84254720,2.661813311988226e-07
1702943513.07571,84664320,3.4472061543056043e-06
1702943531.7121592,84705280,1.453995878364367e-06
1702943569.1820865,84787200,6.320501597656403e-07
1702943644.2522717,84951040,3.2099075042424374e-07
1702943718.9844615,85114880,2.837777799413743e-07
1702943737.5929954,85155840,2.8292089382375707e-07
1702943831.0962062,85360640,2.1222911072982242e-07
1702943868.435595,85442560,3.041607214981923e-07
1702943887.4615712,85483520,2.400753089659702e-07
1702943925.1029925,85565440,2.840527884018229e-07
1702943943.9529135,85606400,2.820563338445936e-07
1702943962.7280989,85647360,2.6688596221902117e-07
1702944042.925401,85811200,2.5184414198520244e-07
1702944080.4943032,85893120,9.821135790843982e-06
1702944099.2390108,85934080,9.699957672637538e-07
1702944136.6801355,86016000,1.9862785848090425e-05
1702944192.318607,86138880,9.178827895084396e-06
1702944211.0591233,86179840,3.724193447851576e-06
1702944229.770054,86220800,2.0939628484484274e-06
1702944248.394262,86261760,1.001062514660589e-06
1702944304.6325617,86384640,4.755679583468009e-07
1702944323.5962808,86425600,4.785641749549541e-07
1702944398.2841382,86589440,3.13905070470355e-06
1702944417.172717,86630400,2.872474851756124e-06
1702944492.2212746,86794240,1.9760664144996554e-06
1702944511.0731175,86835200,2.114618155246717e-06
1702944548.46929,86917120,6.046770408829616e-07
1702944567.230332,86958080,1.0079659205075586e-06
1702944586.239308,86999040,9.74021531874314e-07
1702944642.5867672,87121920,2.599593472041306e-06
1702944774.181975,87408640,3.613057799611852e-07
1702944793.2502713,87449600,6.976056283747312e-07
1702944811.9127488,87490560,8.22827701085771e-07
1702944868.0342455,87613440,5.884974143555155e-06
1702944943.0416927,87777280,4.682121925725369e-06
1702945055.8523486,88023040,1.879732622001029e-06
1702945074.5704834,88064000,7.495900149478985e-07
1702945149.799355,88227840,1.410846721228154e-06
1702945168.3678026,88268800,2.1447829112730687e-06
1702945243.1427412,88432640,1.4963063676987076e-06
1702945262.0811765,88473600,1.2714368722299696e-06
1702945280.8743258,88514560,4.1036261677618313e-07
1702945299.4556556,88555520,8.059121796577529e-07
1702945430.793116,88842240,2.943211256933864e-07
1702945505.62707,89006080,3.2300908969773445e-07
1702945543.1748273,89088000,1.054524545907043e-05
1702945561.6234665,89128960,8.694238204043359e-06
1702945692.5871649,89415680,3.6229714623914333e-06
1702945730.0771136,89497600,2.1228606783552095e-06
1702945767.5648668,89579520,1.4244583326217253e-06
1702945804.775991,89661440,1.8350856407778338e-06
1702945898.323675,89866240,7.708558769081719e-07
1702945992.318013,90071040,3.6169427630738937e-07
1702946029.8978806,90152960,4.817017611458141e-07
1702946048.4901235,90193920,4.2228211327710596e-07
1702946067.3011045,90234880,3.961399670515675e-07
1702946123.3359957,90357760,6.791271403017163e-07
1702946179.5902748,90480640,5.211529696680373e-07
1702946217.3666751,90562560,1.2104873121643323e-06
1702946236.3004208,90603520,4.6796435526630376e-06
1702946273.6449845,90685440,5.6748772294668015e-06
1702946292.5327053,90726400,1.0356366146879736e-05
1702946404.584411,90972160,9.586243550074869e-07
1702946423.3997486,91013120,6.541745278809685e-07
1702946442.1200728,91054080,7.581468821626913e-07
1702946479.8514316,91136000,1.8718225192060345e-06
1702946517.2199867,91217920,4.531217143721733e-07
1702946686.3398795,91586560,3.874965841532685e-07
1702946742.2285826,91709440,6.277736588344851e-07
1702946798.8101737,91832320,3.939278485631803e-07
1702946836.407359,91914240,2.6318056711716054e-07
1702947023.5094101,92323840,2.0888910512439907e-06
1702947079.786532,92446720,7.611534442730772e-07
1702947098.5835285,92487680,6.370000846800394e-07
1702947210.551934,92733440,2.7438537131274643e-07
1702947266.738678,92856320,2.942975356745592e-07
1702947435.0978692,93224960,2.5601485731385765e-07
1702947510.016731,93388800,2.0151173885096796e-07
1702947528.7584667,93429760,2.1775557002001733e-07
1702947603.6167092,93593600,2.0921125098993798e-07
1702947715.924219,93839360,2.932292090918054e-06
1702947734.585015,93880320,1.0976417570418562e-06
1702947753.3432689,93921280,5.45081377367751e-07
1702947884.3365912,94208000,4.2183646087323723e-07
1702947977.9740207,94412800,8.363847996406548e-07
1702947996.547231,94453760,6.793850957365066e-07
1702948015.441873,94494720,8.964035487224464e-07
1702948052.9133708,94576640,6.991653549448529e-07
1702948090.431082,94658560,3.827045418347552e-07
1702948165.2978551,94822400,8.920298455450393e-07
1702948183.9972298,94863360,3.909647148248041e-07
1702948239.953105,94986240,4.343685873209324e-07
1702948333.4900026,95191040,3.0967437396611786e-06
1702948445.6298392,95436800,1.6569280205658288e-06
1702948483.0788903,95518720,8.316972639477171e-07
1702948539.1106014,95641600,6.683080755465198e-07
1702948632.9423454,95846400,5.460398710965819e-07
1702948670.4373028,95928320,4.5185547037362994e-07
1702948689.1247814,95969280,3.9304532606365683e-07
1702948707.8506072,96010240,3.8536754232154635e-07
1702948745.2580688,96092160,3.1072792694430973e-07
1702948764.068024,96133120,3.7479887282643176e-07
1702948782.6803133,96174080,4.244411684339866e-07
1702948838.8180332,96296960,3.62536724196616e-07
1702948857.4821212,96337920,3.588021115774609e-07
1702948876.2403018,96378880,3.1935653055370494e-07
1702948951.461778,96542720,2.043087050651593e-07
1702948989.0101275,96624640,1.7058935952718457e-07
1702949045.453335,96747520,2.638854084580089e-06
1702949101.4433117,96870400,3.893540906574344e-06
1702949157.761278,96993280,3.6745609577337746e-07
1702949214.2086697,97116160,2.5252674618059245e-07
1702949251.7486036,97198080,2.0465142824832583e-07
1702949345.2724032,97402880,3.423224086418486e-07
1702949457.4849346,97648640,6.45829459244851e-07
1702949551.1196163,97853440,5.670812583957741e-07
1702949588.6325512,97935360,3.375431276708696e-07
1702949626.1179671,98017280,2.0747624773775897e-07
1702949644.8736513,98058240,3.061132360926422e-07
1702949663.508393,98099200,2.6048880386042583e-07
1702949682.1429355,98140160,2.2924805875845777e-07
1702949701.0062184,98181120,1.9005416618256277e-07
1702949719.64652,98222080,1.466598718025125e-07
1702949775.880023,98344960,1.8752983805825352e-06
1702949906.9904103,98631680,1.9886344659880706e-07
1702949981.5898886,98795520,1.379644345433917e-07
1702950037.8416688,98918400,1.6386100298859674e-07
1702950112.8442464,99082240,7.00446480550454e-06
1702950281.6407137,99450880,1.3416330091331474e-07
1702950338.0439065,99573760,1.353184870822588e-07
1702950412.6657732,99737600,1.0421916840641643e-07
1702950431.4581773,99778560,1.1434254076903017e-07
1702950468.6662366,99860480,1.2437234317985713e-06
1702950487.4623232,99901440,1.0388969258201541e-06
1702950524.710002,99983360,1.0208083267571055e-06
1702950543.5215695,100024320,6.565455805684905e-07
1702950656.0209181,100270080,1.9052648667639005e-06
1702950768.5122983,100515840,7.905160970267389e-08
1702950843.7329051,100679680,7.111441391316475e-08
1702950862.4270575,100720640,7.372285182327687e-08
1702950918.9655068,100843520,4.043340595671907e-07
1702950956.6194518,100925440,4.745629667013418e-07
1702950975.2285225,100966400,1.175401536102072e-07
1702951012.6707387,101048320,4.760411442816803e-08
1702951049.9431033,101130240,7.340108965081527e-08
1702951124.983972,101294080,4.774389239514676e-08
1702951162.4018471,101376000,2.44859938902664e-06
1702951199.6412094,101457920,1.5799189441167982e-06
1702951330.7563047,101744640,8.543572960206802e-08
1702951349.4584322,101785600,8.615259616817639e-08
1702951424.3745923,101949440,7.635778587200548e-08
1702951499.4239902,102113280,5.033755456906874e-08
1702951555.5008602,102236160,4.961189148389167e-08
1702951593.0498018,102318080,9.449678373130155e-08
1702951611.6537359,102359040,4.099476427654736e-06
1702951630.4478765,102400000,1.4665615708508994e-05
1702951649.3752553,102440960,9.999184840125963e-07
1702951687.1120718,102522880,4.488757809895105e-08
1702951724.1719172,102604800,9.314100424262506e-08
1702951742.8412764,102645760,5.525842539100267e-07
1702951780.4241498,102727680,3.7651936679594655e-08
1702951817.8880112,102809600,2.930441489468194e-08
1702951873.937614,102932480,9.953548669727752e-07
1702951911.3954387,103014400,9.98863356471702e-07
1702951949.0086267,103096320,2.454647187732917e-07
1702951967.7705777,103137280,1.0717538145854633e-07
1702951986.5264766,103178240,8.595809930511678e-08
1702952023.7892544,103260160,4.827767341453182e-08
1702952061.2647357,103342080,3.5172117662796154e-08
1702952154.4850972,103546880,5.550618809024854e-08
1702952191.8245933,103628800,3.6008152903832524e-08
1702952210.5216868,103669760,3.2829071017204114e-08
1702952248.0090017,103751680,4.0378065335744395e-08
1702952322.4079716,103915520,2.4532804232535455e-08
1702952341.2377157,103956480,2.7293202364830904e-08
1702952378.656133,104038400,2.746129545982967e-08
1702952415.935008,104120320,5.7575430645329106e-08
1702952434.630468,104161280,7.916592181800297e-08
1702952490.8197482,104284160,2.6444366696409816e-08
1702952565.606282,104448000,1.7387898196830065e-06
1702952645.7015815,104611840,2.7585230100157787e-07
1702952669.4233491,104652800,1.3884407223940798e-07
1702952793.599253,104857600,4.837447065142442e-08
